PRODUCT_SKU,PRODUCT_TITLE,BRAND,IMAGES,variant_facet_value,Retailing,Price,Type
A1-03-05,MCDODO Wall Series Fast Type C To Lightning iPhone Cable Heavy Duty Charging Charger 90 Degree Angle,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/products/CA-1260_395b95b1-af57-49f7-82e4-eceda8c2c88a.jpg?v=1689576186,1.2m,18.99,4.0,Cables & Chargers
A1-03-06,MCDODO Wall Series Fast Type C To Lightning iPhone Cable Heavy Duty Charging Charger 90 Degree Angle,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/products/CA-1260_395b95b1-af57-49f7-82e4-eceda8c2c88a.jpg?v=1689576186,2m,19.99,4.0,Cables & Chargers
D0-04-03,Mcdodo Mamba Series USB To Lightning Data Charging Cable Data Cord For iPhone iPad AirPods,Mcdodo,https://mcdodo.com.in/wp-content/uploads/2023/02/2-6-400x400-1.webp,,19.99,4.0,Cables & Chargers
D0-03-03,Mcdodo Type C To Type C Charging Cable QC3.0 PD Charger Cord LED Fast Charge Mamba Series,Mcdodo,https://s13emagst.akamaized.net/products/31227/31226246/images/res_56c7380331eeed6c1547bf5fc26294a1.jpg,0.2m,15.9,4.0,Cables & Chargers
D0-03-04,Mcdodo Type C To Type C Charging Cable QC3.0 PD Charger Cord LED Fast Charge Mamba Series,Mcdodo,https://s13emagst.akamaized.net/products/31227/31226246/images/res_56c7380331eeed6c1547bf5fc26294a1.jpg,1.2m,16.9,4.0,Cables & Chargers
D1-01-11,"Mcdodo Mamba Series 3 in 1 USB To Lightning, Type C, Micro USB Charging Cable Cord For Samsung iPhone iPad",Mcdodo,https://bizcode.sgp1.cdn.digitaloceanspaces.com/public/optimised-media/68826/CA696-9.jpg,,19.99,4.0,Cables & Chargers
D0-06-03,Mcdodo Type-C Fast Charging & Sync Data Transfer Magnetic Charger Cable,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/VkhMn6L41599624146-650x650_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Ovi6g17a1599627217-650x650_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Ovi6g17a1599627217-650x650_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/goJPUdei1599627222-650x650_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/goJPUdei1599627222-650x650_480x480.jpg,Silver,20.99,4.0,Cables & Chargers
D0-06-04,Mcdodo Type-C Fast Charging & Sync Data Transfer Magnetic Charger Cable,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/VkhMn6L41599624146-650x650_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Ovi6g17a1599627217-650x650_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Ovi6g17a1599627217-650x650_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/goJPUdei1599627222-650x650_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/goJPUdei1599627222-650x650_480x480.jpg,Black,20.99,4.0,Cables & Chargers
D1-03-01,Mcdodo Reusable Cable Organiser Tie Hook & Loop Back To Back Tape Strap Roll,Mcdodo,https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/LVx1APkg1637806467.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/LVx1APkg1637806467.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/aBXwi9Yt1637806471.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/aBXwi9Yt1637806471.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/5v6ZJuzr1637806474.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/5v6ZJuzr1637806474.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/qa8maKPo1637806478.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/qa8maKPo1637806478.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/kHx0rwfH1637806482.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/kHx0rwfH1637806482.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/OVMHuUc91637806487.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/OVMHuUc91637806487.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/EQJ1tDCe1637806490.jpg | https://www.onedirect.store/image/onedirect/image/data/Mcdodo_VS096/EQJ1tDCe1637806490.jpg,,19.99,4.0,Cables & Chargers
D1-03-07-A,Mcdodo MagSafe 15W Fast Charging Magnetic Charger Pad For iPhone 15 14 13 12 Series,Mcdodo,,,39.99,4.0,Cables & Chargers
D0-04-01,"Mcdodo 3 in 1 Charger Cable Nylon Braided Multiple USB Cable Universal Charging Cord With Type-C, Micro USB, Lightning Port",Mcdodo,https://down-my.img.susercontent.com/file/bbd184d3540993b020339f1e3df82ad0.webp,,16.9,4.0,Cables & Chargers
D0-04-02,Mcdodo 4 in 1 Multi Charging Cable For Lightning + Type C + Micro USB Braided Cord Charger iPhone Samsung - 1.2M,Mcdodo,https://down-my.img.susercontent.com/file/0a6ee3805ee9cfcedd30f9b54b692348.webp,,17.9,4.0,Cables & Chargers
D0-06-05,"Mcdodo Multi USB 3 in 1 Charging Cable, Charger Nylon Braided Fast Charging Cord With Type-C, Micro USB And Lightning Port",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1000_01_1e865088-df70-4916-843e-3c672c1cadbe_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1000_02_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1000_03_2daec7cb-084b-4acb-a8cf-765443230274_480x480.jpg,Black,17.5,4.0,Cables & Chargers
D0-06-09-A,"Mcdodo Multi USB 3 in 1 Charging Cable, Charger Nylon Braided Fast Charging Cord With Type-C, Micro USB And Lightning Port",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1000_01_1e865088-df70-4916-843e-3c672c1cadbe_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1000_02_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1000_03_2daec7cb-084b-4acb-a8cf-765443230274_480x480.jpg,Green,17.5,4.0,Cables & Chargers
D1-06-06,"Mcdodo 20W USB Type C Wall Charger Block, Dual Port Fast Charger, Fast Charging Plug Adapter",Mcdodo,https://www.thearoundaustralia.com/cdn/shop/files/WhatsAppImage2021-01-20at12.56.03PM_940x.jpg?v=1691467895,,29.99,6.0,Cables & Chargers
D2-06-07-black,Mcdodo 3 in 1 Qi Wireless Charger Multi Charging Dock Stand For iPhone Apple Watch Airpods,Mcdodo,,Black,57.5,12.0,Cables & Chargers
D2-06-06-white,Mcdodo 3 in 1 Qi Wireless Charger Multi Charging Dock Stand For iPhone Apple Watch Airpods,Mcdodo,,White,57.5,12.0,Cables & Chargers
D0-04-05,Mcdodo USB To Lightning Gaming Cable 90° Charger Data Cord LED Light Fast Charging For iPhone iPad - 1.8M (Black),Mcdodo,https://bizcode.sgp1.cdn.digitaloceanspaces.com/public/optimised-media/66305/CA595_black-12.jpg,,,4.0,Cables & Chargers
D0-04-06,Mcdodo USB To Type-C Gaming Cable QC 4.0 PD Charger Data Cord LED Light Fast Charging For Samsung Huawei - 2M (Black),Mcdodo,https://www.cmedistribution.com.my/wp-content/plugins/phastpress/phast.php/c2VydmljZT1pbWFnZXMmc3JjPWh0dHBzJTNBJTJGJTJGd3d3LmNtZWRpc3RyaWJ1dGlvbi5jb20ubXklMkZ3cC1jb250ZW50JTJGdXBsb2FkcyUyRjIwMjMlMkYwNiUyRjA3NjNiZjQ0OGY0Y2MwOWUxZTUwOWU2YTNhZTQzZGY1LmpwZyZjYWNoZU1hcmtlcj0xNzAyMDI5MTIxLTI1MDMzJnRva2VuPTk2M2ZlMjhmYWI5YTAyMDk.q.jpg,,,4.0,Cables & Chargers
D1-04-02-B,Mcdodo Stylus Pen Pencil For iPad iPad Pro Mini Air,Mcdodo,https://ae01.alicdn.com/kf/H0a35060cd6924e01864b39a36b7b88d91.jpg | https://ae01.alicdn.com/kf/Hd095933c8e8b41c6a261c4927fe0566d6.jpg | https://ae01.alicdn.com/kf/Hb078e657c1cc4c6c97f7bd67f98948924.jpg | https://ae01.alicdn.com/kf/Ha88602c539a24a43bb8df181afd72d92e.jpg | https://ae01.alicdn.com/kf/H822b499355e54276a73fef488067406eW.jpg | https://ae01.alicdn.com/kf/Hc03e910e8a39448a83ea66196c9606b9E.jpg | https://ae01.alicdn.com/kf/Hdbacc4d83d8a481f94aaaedc3d5fd810t.jpg | https://ae01.alicdn.com/kf/He62be382c4b3404cb7f11425257699dcr.jpg | https://ae01.alicdn.com/kf/H6450caf2f2a041d4974792a2cdd54152w.jpg | https://ae01.alicdn.com/kf/H89e32aa2dac048cdb7c155e0da1edb91U.jpg | https://ae01.alicdn.com/kf/H5b33c5fe48f547aca47a1343964ea5218.jpg | https://ae01.alicdn.com/kf/H2ee451fceff54204a94762eac1a5c4922.jpg | https://ae01.alicdn.com/kf/H1d0501d5d3cc4c75926f6caa2c4b6aa0d.jpg,,39.99,10.0,Cables & Chargers
MDD TWS Bk,MCDODO TWS Wireless Stereo Bluetooth Waterproof Earphones Earbuds Universal,Mcdodo,,Black,59.99,12.0,Cables & Chargers
D1-03-02-A,MCDODO TWS Wireless Stereo Bluetooth Waterproof Earphones Earbuds Universal,Mcdodo,,Pink,59.99,12.0,Cables & Chargers
D1-03-02-B,MCDODO TWS Wireless Stereo Bluetooth Waterproof Earphones Earbuds Universal,Mcdodo,,White,59.99,12.0,Cables & Chargers
D0-05-06,"Mcdodo 100W USB C To USB C Cable, Type C Fast Charging Cord Charger Compatible With iPhone 15/15 Plus/15 Pro Max, Samsung S24/S24+/S24 Ultra/S23+/S23 Ultra, MacBook, iPad Pro Air, Pixel, Switch, etc",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_347371f2-4aea-4268-851d-8c464551b420_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_fcfb819e-31a6-46ed-835e-c309b57157a9_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_fcfb819e-31a6-46ed-835e-c309b57157a9_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_b9524739-9ba0-47e3-a598-e378e842c475_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_b9524739-9ba0-47e3-a598-e378e842c475_480x480.jpg,1.2m,18.99,4.0,Cables & Chargers
D0-06-06,"Mcdodo 100W USB C To USB C Cable, Type C Fast Charging Cord Charger Compatible With iPhone 15/15 Plus/15 Pro Max, Samsung S24/S24+/S24 Ultra/S23+/S23 Ultra, MacBook, iPad Pro Air, Pixel, Switch, etc",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_347371f2-4aea-4268-851d-8c464551b420_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_fcfb819e-31a6-46ed-835e-c309b57157a9_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_fcfb819e-31a6-46ed-835e-c309b57157a9_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_b9524739-9ba0-47e3-a598-e378e842c475_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_b9524739-9ba0-47e3-a598-e378e842c475_480x480.jpg,1.8m,19.99,4.0,Cables & Chargers
D0-06-02,"Mcdodo Type-C To Lightning Fast Charging Cable Data Transfer Sync Cord Lead For iPhone, iPad, AirPods (1.2m)",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_cdd41a46-9028-4a8c-99ec-00354cad3c6e_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_475dd8f3-7ee0-452c-ba4c-c08c40ad3409_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/8_47cf0658-0999-46bd-a76b-79ba7e118fa0_480x480.jpg,,19.99,4.0,Cables & Chargers
D0-05-07,"Mcdodo 100W USB C To USB C Cable, Type C Fast Charging Cord Charger Compatible With iPhone 15/15 Plus/15 Pro Max, Samsung S24/S24+/S24 Ultra/S23+/S23 Ultra, MacBook, iPad Pro Air, Pixel, Switch, etc (1.2m)",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_347371f2-4aea-4268-851d-8c464551b420_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_fcfb819e-31a6-46ed-835e-c309b57157a9_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_fcfb819e-31a6-46ed-835e-c309b57157a9_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_b9524739-9ba0-47e3-a598-e378e842c475_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_b9524739-9ba0-47e3-a598-e378e842c475_480x480.jpg,,19.99,4.0,Cables & Chargers
D0-06-01,"Mcdodo Type-C To Lightning Fast Charging Cable Data Transfer Sync Cord Lead For iPhone, iPad, AirPods (1.2m)",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_cdd41a46-9028-4a8c-99ec-00354cad3c6e_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_475dd8f3-7ee0-452c-ba4c-c08c40ad3409_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/8_47cf0658-0999-46bd-a76b-79ba7e118fa0_480x480.jpg,,19.99,4.0,Cables & Chargers
D0-03-06,"Mcdodo USB C To 3.5mm Headphone & Charger Adapter 2 in 1 Type C To Aux Audio Jack With PD 60W Fast Charging Dongle For Headphone Earbud Compatible With Samsung S24/23 Ultra, Pixel 8, iPad Pro Air, etc",Mcdodo,https://img.lazcdn.com/g/p/4fdb99077bb1b9808b1a1778d0321f1a.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/00119d9f3251490256e933b9134f2a8a.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/7df3aa628367eefd4fd75eba1421cd13.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/86e18b9810be2fee9f0b5d50327ff5d3.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/2886718f3f2ae7202e3a1940722a89b8.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/a99b3628ad5430cb1eb0056250674354.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/f6a588474bdc25e6c5a0be704d50d801.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/4b9ab4748cc43f5f1f9617d552c34757.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/fc75978dc0cf409d7fb47a9cc3168264.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/8e2f221046d6d97bd7e13ab0931deeb8.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/289ebcdaf1f83d6a7037fc948287af4a.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/f8968804447f51232eef4ef0beead5db.jpg_2200x2200q80.jpg,Dual Type-C,28.99,7.0,Cables & Chargers
D0-03-05,"Mcdodo USB C To 3.5mm Headphone & Charger Adapter 2 in 1 Type C To Aux Audio Jack With PD 60W Fast Charging Dongle For Headphone Earbud Compatible With Samsung S24/23 Ultra, Pixel 8, iPad Pro Air, etc",Mcdodo,https://img.lazcdn.com/g/p/4fdb99077bb1b9808b1a1778d0321f1a.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/00119d9f3251490256e933b9134f2a8a.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/7df3aa628367eefd4fd75eba1421cd13.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/86e18b9810be2fee9f0b5d50327ff5d3.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/2886718f3f2ae7202e3a1940722a89b8.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/a99b3628ad5430cb1eb0056250674354.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/f6a588474bdc25e6c5a0be704d50d801.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/4b9ab4748cc43f5f1f9617d552c34757.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/fc75978dc0cf409d7fb47a9cc3168264.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/8e2f221046d6d97bd7e13ab0931deeb8.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/289ebcdaf1f83d6a7037fc948287af4a.jpg_2200x2200q80.jpg | https://img.lazcdn.com/g/p/f8968804447f51232eef4ef0beead5db.jpg_2200x2200q80.jpg,AUX & Type C,29.99,7.0,Cables & Chargers
D1-03-03-A,Mcdodo 45W PD Car Charger QC 4.0 Fast Charge USB & Type-C Port Cigarette Lighter Adapter,Mcdodo,https://i.postimg.cc/3RjkL3X1/1000-02.jpg | https://i.postimg.cc/90Jrh1Nq/1000-03.jpg | https://i.postimg.cc/9QvzCD11/1000-04.jpg | https://i.postimg.cc/SsbX7nMj/1000-05.jpg | https://i.postimg.cc/tCvYvSxK/1000-06.jpg | https://i.postimg.cc/90WrKs1h/1000-07.jpg | https://i.postimg.cc/Jn8nHSfk/1000-08.jpg | https://i.postimg.cc/ZYc9pKKK/1000-09.jpg | https://i.postimg.cc/d3tV4rtQ/1000-10.jpg | https://i.postimg.cc/wMfTPM7X/1000-11.jpg | https://i.postimg.cc/yY8DP4kh/1000-12.jpg | https://i.postimg.cc/Bn8trT5X/1000-13.jpg,,29.99,7.0,Cables & Chargers
C2-05-03,Reliqo USB To Lightning MFi Certified Quick Charge Charging Cable For iPhone iPad AirPods,Reliqo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_92b9a2e1-0bf9-4a00-ba23-7bff6a22b19d_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-6_51165d78-8550-49e0-a29a-e7b885deb721_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-6_51165d78-8550-49e0-a29a-e7b885deb721_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_614a9071-2ed2-4c30-a2e7-eb5450ca4900_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_614a9071-2ed2-4c30-a2e7-eb5450ca4900_480x480.jpg,USB to Lightning,27.99,5.0,Cables & Chargers
C2-05-01,Reliqo USB To Lightning MFi Certified Quick Charge Charging Cable For iPhone iPad AirPods,Reliqo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_92b9a2e1-0bf9-4a00-ba23-7bff6a22b19d_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-6_51165d78-8550-49e0-a29a-e7b885deb721_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-6_51165d78-8550-49e0-a29a-e7b885deb721_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_614a9071-2ed2-4c30-a2e7-eb5450ca4900_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_614a9071-2ed2-4c30-a2e7-eb5450ca4900_480x480.jpg,USB C to Lightning,29.99,5.0,Cables & Chargers
D0-06-08,"Mcdodo USB To Lightning Auto Disconnect LED Light Charging Cable Data Cord For iPhone, iPad, AirPods",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/01_6dafd95e-7742-45ea-a5dc-dcaaa451ce9a_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/01_6dafd95e-7742-45ea-a5dc-dcaaa451ce9a_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/04_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/07_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/02_68681019-a99d-40e3-9fb3-154d24c6b0c0_480x480.jpg,1.2m,19.99,4.0,Cables & Chargers
D0-05-08,"Mcdodo USB To Lightning Auto Disconnect LED Light Charging Cable Data Cord For iPhone, iPad, AirPods",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/01_6dafd95e-7742-45ea-a5dc-dcaaa451ce9a_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/01_6dafd95e-7742-45ea-a5dc-dcaaa451ce9a_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/04_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/07_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/02_68681019-a99d-40e3-9fb3-154d24c6b0c0_480x480.jpg,1.8m,19.99,4.0,Cables & Chargers
D1-03-05-B,Mcdodo Magnetic Car Phone Holder Vent Mount Stand Dock For iPhone Samsung,Mcdodo,https://www.thearoundaustralia.com/cdn/shop/files/black_e45aa51d-5cc5-4824-b8fd-687c565f5331.jpg?v=1724395330,,,4.0,Cables & Chargers
D0-05-02,Mcdodo PD Fast Charging USB Type C To Lightning Cable Data Sync Cord For iPhone iPad AirPods - 1.2m,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_8db3975c-ddce-44fa-859e-3ead9f3b65df_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_4323ebd0-8c17-4b98-b32d-f93874d8a3fa_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_4323ebd0-8c17-4b98-b32d-f93874d8a3fa_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_712650d4-d944-4907-8f96-0679d7db7c43_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_712650d4-d944-4907-8f96-0679d7db7c43_480x480.jpg,Blue,19.99,4.0,Cables & Chargers
D0-05-01,Mcdodo PD Fast Charging USB Type C To Lightning Cable Data Sync Cord For iPhone iPad AirPods - 1.2m,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_8db3975c-ddce-44fa-859e-3ead9f3b65df_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_4323ebd0-8c17-4b98-b32d-f93874d8a3fa_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_4323ebd0-8c17-4b98-b32d-f93874d8a3fa_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_712650d4-d944-4907-8f96-0679d7db7c43_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_712650d4-d944-4907-8f96-0679d7db7c43_480x480.jpg,Green,19.99,4.0,Cables & Chargers
D0-03-02,"Mcdodo Gold Plated 100W USB Type C To Type C Cable, New Nylon Charger Cable, For iPhone 15/15 Pro/15 Plus/15 Pro Max, iPad Mini 6/ Pro 2021, MacBook Pro 2020, Samsung Galaxy S23, Nintendo Switch",Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/d5f1de741f4ab447c129170f592fcb89_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/717113e9f52fd091f58953d830c2e87e_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/717113e9f52fd091f58953d830c2e87e_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/98b8850ba166829bde2acb01bff54f9a_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/98b8850ba166829bde2acb01bff54f9a_480x480.jpg,,,4.0,Cables & Chargers
D0-04-07,Mcdodo LED Auto Disconnect Type C 36W PD Fast Charging Cable for iPhone,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_3fbd85c0-a447-4097-beb7-01eef78c62af_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/222_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/222_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/12_e557396a-2943-4e01-8a3e-e11a94f728c6_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/12_e557396a-2943-4e01-8a3e-e11a94f728c6_480x480.jpg,1.2m,19.99,4.0,Cables & Chargers
D0-04-08,Mcdodo LED Auto Disconnect Type C 36W PD Fast Charging Cable for iPhone,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_3fbd85c0-a447-4097-beb7-01eef78c62af_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/222_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/222_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/12_e557396a-2943-4e01-8a3e-e11a94f728c6_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/12_e557396a-2943-4e01-8a3e-e11a94f728c6_480x480.jpg,1.8m,20.99,4.0,Cables & Chargers
D0-04-13,Mcdodo Smart Series PD Quick Charge Type-C To Data Cable Compatible For iPhone,Mcdodo,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3dcd6a9bafdfb8a8481e65e11df06f6a_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3c3685610dde31b0ce319737448c2bd7_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3c3685610dde31b0ce319737448c2bd7_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/41ab5002ddc701882520c0f707182f45_480x480.jpg | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/41ab5002ddc701882520c0f707182f45_480x480.jpg,1.2m,19.99,4.0,Cables & Chargers
